size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
1046	-1.6872740983963013 1.981804609298706 -1.977949619293213 -1.6960194110870361
1050	-1.7180949449539185 -0.49041399359703064 -1.512131690979004 0.5411852598190308
1051	0.10699900984764099 1.3405448198318481 -1.9990127086639404 -0.1464790403842926
1052	-1.9811323881149292 1.9476232528686523 -0.8188835382461548 -1.9621047973632812
1054	-1.743208885192871 1.9094979763031006 -1.9795217514038086 -0.9848916530609131
1055	-1.2748265266418457 1.87467622756958 -1.9990580081939697 0.3915252685546875
1060	-1.7922852039337158 1.9738223552703857 -1.908254623413086 -1.8988591432571411
1061	-1.5226373672485352 1.8203545808792114 -1.8175902366638184 -1.8689508438110352
1067	-1.9254183769226074 1.2653199434280396 -1.4041918516159058 -0.45832329988479614
1068	-1.5757131576538086 1.442362666130066 -1.9675618410110474 -0.34923064708709717
1089	-1.9423942565917969 1.9708656072616577 -1.9697495698928833 -1.6237989664077759
1092	-1.551417589187622 0.9692947864532471 -1.907248854637146 -1.2367295026779175
1095	-1.9202746152877808 1.2097970247268677 -1.910147786140442 -0.17531870305538177
1096	-1.7086559534072876 1.8318774700164795 -1.9546610116958618 -0.9398711919784546
1100	-1.165794014930725 1.4364521503448486 -1.912930965423584 -0.759430468082428
1103	-1.9068647623062134 1.9483566284179688 -1.6813808679580688 -1.968493103981018
1109	0.47373417019844055 0.8741211295127869 -1.9966588020324707 -1.0625708103179932
1110	-0.20044612884521484 -0.22189569473266602 -1.9959700107574463 0.9608733654022217
1113	-0.7715083956718445 1.750713586807251 -1.9024983644485474 -1.9724504947662354
1114	-1.4017188549041748 1.9050509929656982 -1.9884788990020752 -1.7789626121520996
1115	-1.934008002281189 1.8338323831558228 -1.423994779586792 -1.4973299503326416
1120	-1.1607803106307983 1.2287712097167969 -1.4852032661437988 -1.9456225633621216
1121	-1.9445700645446777 1.6260039806365967 -0.3263063430786133 -1.9748729467391968
1123	0.6390906572341919 -0.264655202627182 -1.8645493984222412 -1.553044319152832
1126	-1.7937804460525513 1.489128828048706 -1.992647409439087 1.3252581357955933
1130	-0.08961445093154907 1.8093571662902832 -1.9996905326843262 0.6017894148826599
1131	-0.24489200115203857 1.5277369022369385 -1.9989533424377441 0.3716605603694916
1133	-1.0994731187820435 -0.6569753885269165 -1.9887313842773438 1.3726403713226318
1138	-1.4716718196868896 1.2450344562530518 -1.9848086833953857 0.19533273577690125
1143	-1.159454345703125 1.8433723449707031 -1.9546620845794678 -1.005257248878479
1148	1.162426233291626 0.3036730885505676 -1.999725580215454 0.6427931785583496
1149	-0.5170580148696899 -1.164581298828125 -1.9967619180679321 1.445234775543213
1151	-0.604509711265564 1.7481615543365479 -1.9944682121276855 -1.3765509128570557
1154	-1.6807163953781128 1.942211389541626 -1.9947926998138428 -1.2009544372558594
1161	-1.785220980644226 1.4239938259124756 -1.9146499633789062 -0.9092580080032349
1164	-1.9106054306030273 0.8114833235740662 -1.6769208908081055 -0.733308732509613
1166	-1.020925760269165 1.962117075920105 -1.9910567998886108 -1.1381664276123047
1169	-1.7974331378936768 1.434271216392517 -1.4069077968597412 -1.82560396194458
1172	-1.9669067859649658 1.9760301113128662 -1.8942679166793823 -1.8362305164337158
1174	-1.9299139976501465 1.9621504545211792 -1.8994674682617188 -1.903578758239746
1184	-0.646487832069397 0.9494554996490479 -1.9633023738861084 -1.7624294757843018
1192	-1.596350908279419 0.9575676918029785 -1.1538363695144653 -1.9311641454696655
1194	-1.8674530982971191 1.9776878356933594 -1.95518159866333 -1.7723543643951416
1196	0.08283346891403198 -1.7724695205688477 -1.9290199279785156 -0.43345901370048523
1202	-1.2427047491073608 1.8924872875213623 -1.9625675678253174 -1.621616005897522
1203	-1.2269890308380127 1.496978521347046 -1.939292311668396 -1.8530595302581787
1206	-1.2088674306869507 1.529050588607788 -1.9972140789031982 0.049078404903411865
1209	-1.7590007781982422 1.4558123350143433 -1.821641206741333 -1.6502327919006348
1210	-1.827571988105774 1.6839736700057983 -1.9378857612609863 -0.7095922231674194
1211	1.5614120960235596 -0.6589856743812561 -1.9957021474838257 -1.099346399307251
1212	-1.886340856552124 1.9327549934387207 -1.79371976852417 -1.9377222061157227
1218	-1.7872560024261475 1.7324914932250977 -1.9884669780731201 0.5216208100318909
1230	-1.963862657546997 1.9523687362670898 -1.933448314666748 -1.4511587619781494
1233	-1.917867660522461 1.9760655164718628 -1.8616344928741455 -1.9211256504058838
1234	-1.484392762184143 1.9289002418518066 -1.995725154876709 1.1614086627960205
1236	-0.2828546166419983 1.9470875263214111 -1.9992148876190186 0.7471795082092285
1238	-1.5415512323379517 1.6192628145217896 -1.9931316375732422 0.0643433928489685
1240	-1.5982398986816406 1.3064067363739014 -1.9951629638671875 0.9958701133728027
1248	-1.409913182258606 1.8182588815689087 -1.9181146621704102 -1.907353162765503
1251	-0.10521028935909271 1.5782252550125122 -1.986288070678711 -1.8398191928863525
1253	0.5896797776222229 0.4634084105491638 -1.9782642126083374 -1.602176308631897
1254	-1.321099042892456 1.538459062576294 -1.972355604171753 -1.2657910585403442
1255	-1.9438234567642212 1.039459466934204 -0.5008900165557861 -1.9370601177215576
1256	-0.1203194260597229 1.853959560394287 -1.9962811470031738 -1.1243454217910767
1258	-0.7945813536643982 1.6449038982391357 -1.9829537868499756 -1.3990923166275024
1259	-1.8983650207519531 1.9340808391571045 -1.9603960514068604 -1.4371681213378906
1261	-1.8171908855438232 1.9638676643371582 -1.9944088459014893 -1.1908291578292847
1262	-0.7119059562683105 0.17170187830924988 -1.9959235191345215 1.1116926670074463
1263	-0.397963285446167 1.4978702068328857 -1.9927566051483154 -0.9230786561965942
1265	-1.613844633102417 1.9267290830612183 -1.9597185850143433 -1.6173374652862549
1266	-1.9076664447784424 0.578519880771637 -1.984116792678833 1.7824773788452148
1267	-1.0843417644500732 1.9471135139465332 -1.9701313972473145 -1.5137696266174316
1268	1.4426405429840088 -0.6590738296508789 -1.9987423419952393 0.6428143382072449
1271	-1.9213194847106934 1.9598870277404785 -1.8666201829910278 -1.6674668788909912
1273	-1.078575611114502 1.5850712060928345 -1.8123996257781982 -1.8912001848220825
1277	-1.213714838027954 1.9211796522140503 -1.9906725883483887 -1.2316774129867554
1284	-1.4466865062713623 1.8438429832458496 -1.9864563941955566 -1.5294824838638306
1285	-1.947509765625 1.9648232460021973 -1.5650770664215088 -1.9784265756607056
1286	-0.7207465171813965 1.108888864517212 -1.9819892644882202 -0.4216150641441345
1288	-1.6794958114624023 1.9530019760131836 -1.8884241580963135 -1.957057237625122
1289	-1.8102495670318604 1.9244022369384766 -1.989121675491333 -0.8808305263519287
1291	-1.8299225568771362 1.1188088655471802 -1.112283706665039 -1.7242140769958496
1292	-1.6145238876342773 -1.7534477710723877 -1.9864510297775269 1.972158670425415
1294	-1.9499766826629639 1.2608535289764404 -1.8063957691192627 -1.1991922855377197
1295	-1.596034049987793 1.9018619060516357 -1.9557021856307983 -1.6897876262664795
1296	-1.8450238704681396 1.91264009475708 -1.7094447612762451 -1.5939990282058716
1300	-1.8535898923873901 1.9611380100250244 -1.9736130237579346 -1.7219785451889038
1305	-1.4948022365570068 1.8920540809631348 -1.9807116985321045 -1.5817384719848633
1306	-1.8248817920684814 1.901174783706665 -1.9466840028762817 -1.7057247161865234
1309	-1.9553604125976562 1.940410852432251 -1.9129226207733154 -1.5613596439361572
1310	-1.9773211479187012 1.2105334997177124 -1.861261248588562 -0.14571568369865417
1312	-0.17910203337669373 0.9730548858642578 -1.719473123550415 -1.8146157264709473
1316	-1.1897282600402832 1.3461718559265137 -1.9014227390289307 -1.9293769598007202
1322	-1.879888653755188 1.9612903594970703 -1.9798884391784668 -1.394715666770935
1324	-1.889032244682312 1.9062774181365967 -1.862732172012329 -1.7352215051651
1336	-1.919395923614502 1.3066561222076416 -1.9867910146713257 1.247796893119812
1337	-1.772934913635254 1.886502981185913 -1.9259921312332153 -1.8279573917388916
1339	-1.9423816204071045 1.9818607568740845 -1.7324780225753784 -1.9578547477722168
1340	-1.0082712173461914 1.9646008014678955 -1.973960518836975 -1.4081026315689087
1344	-1.2547261714935303 1.878617763519287 -1.9529869556427002 -1.5942111015319824
1346	-1.8486504554748535 0.794695258140564 -0.8979723453521729 -1.6822540760040283
1348	-1.5103280544281006 1.9545745849609375 -1.9204256534576416 -1.4000868797302246
1352	-1.842736005783081 1.9712340831756592 -1.9826912879943848 -1.550457239151001
1353	-1.6496996879577637 1.6817173957824707 -1.9520742893218994 -1.4458292722702026
1355	-1.5954723358154297 1.9724252223968506 -1.8844234943389893 -1.896989345550537
1356	-1.7096350193023682 1.948193907737732 -1.9800999164581299 -1.7192186117172241
1357	-1.9263890981674194 1.972253680229187 -1.944415807723999 -1.853985071182251
1358	-1.9243676662445068 1.9223411083221436 -1.7364681959152222 -1.9166088104248047
1359	-1.969977855682373 1.829935073852539 -0.43652039766311646 -1.928560495376587
1369	-1.7644948959350586 1.9695937633514404 -1.9824414253234863 -1.457147240638733
1373	-1.557307243347168 1.9047143459320068 -1.9908738136291504 -1.1523544788360596
1382	0.2402380406856537 1.2231578826904297 -1.998828649520874 -0.7079429626464844
1384	-0.32689619064331055 1.83165442943573 -1.9985802173614502 -0.618006706237793
1390	-1.6320066452026367 1.9219396114349365 -1.9830656051635742 -1.5370607376098633
1391	-1.2752768993377686 0.529744029045105 -1.977196455001831 -0.1941959261894226
1396	-1.9911552667617798 1.9057533740997314 -0.9272589683532715 -1.5599836111068726
1401	-1.9480249881744385 1.9849445819854736 -1.8617322444915771 -1.9043012857437134
1408	-1.8844809532165527 1.9760279655456543 -1.9771363735198975 -1.702612042427063
1410	-1.1497724056243896 1.46207594871521 -1.988588571548462 0.6876087784767151
1415	-1.966769814491272 1.9766980409622192 -1.8986790180206299 -1.853481411933899
1431	-1.176771640777588 0.29713132977485657 -1.889516830444336 0.6801099181175232
1432	-1.7957980632781982 1.9552611112594604 -1.9576762914657593 -1.8225387334823608
1433	-1.9434912204742432 1.3901036977767944 -1.9486294984817505 0.8299761414527893
1437	-1.224475383758545 1.056918740272522 -1.9916117191314697 0.6531804800033569
1442	-0.8153778314590454 1.4407927989959717 -1.9895414113998413 -1.378040075302124
1446	-1.912712812423706 1.956845998764038 -1.987154245376587 -1.0812084674835205
1459	-0.7665627002716064 1.8175833225250244 -1.721416711807251 -1.981655478477478
1460	-1.9215672016143799 1.4388127326965332 -1.992541790008545 0.8867614269256592
1462	0.3204127848148346 1.3668818473815918 -1.9985744953155518 -0.03977188840508461
1466	-1.9206671714782715 1.9626502990722656 -1.7932686805725098 -1.93058443069458
1468	-0.38546180725097656 1.0802645683288574 -1.9970074892044067 1.1726906299591064
1470	-0.8071528673171997 0.8611438274383545 -1.815873146057129 -1.6916732788085938
1471	-1.7542462348937988 1.5670461654663086 -1.6814483404159546 -1.3816232681274414
1473	-1.9524112939834595 1.932274580001831 -1.1800854206085205 -1.9743752479553223
1482	-1.37473726272583 1.915697693824768 -1.962274432182312 -1.8277149200439453
1487	-1.7718453407287598 1.9592092037200928 -1.9837687015533447 -1.7150635719299316
1488	-1.3505730628967285 1.666528344154358 -1.9845912456512451 -1.170642614364624
1495	-1.892887830734253 1.9193415641784668 -1.9328449964523315 -1.4088032245635986
1499	-1.4634164571762085 0.6885364651679993 -1.9970932006835938 1.89239501953125
1503	-1.2388036251068115 1.2975404262542725 -1.9844417572021484 1.305079698562622
1505	-1.8818597793579102 1.9182745218276978 -1.9754486083984375 -1.594626545906067
1506	-1.6349005699157715 -1.0412224531173706 -1.9905214309692383 1.9624464511871338
1507	-1.952924370765686 1.9182360172271729 -1.9851882457733154 0.5628753900527954
1510	-1.9601646661758423 1.8886191844940186 -1.9655718803405762 -0.022119984030723572
1511	0.3144087493419647 1.1564990282058716 -1.9958748817443848 -1.2472044229507446
1518	-1.8038341999053955 1.8279218673706055 -1.9972341060638428 0.7383705377578735
1520	-1.5325322151184082 1.6185932159423828 -1.9911116361618042 -0.24408532679080963
1524	-1.367610216140747 0.993598222732544 -1.9966795444488525 1.2622087001800537
1529	-0.8771204948425293 0.8254537582397461 -1.9924273490905762 0.3339284658432007
1530	-1.362765908241272 1.9009795188903809 -1.9857524633407593 -0.9925185441970825
1531	-1.5283693075180054 1.882918357849121 -1.9967336654663086 -0.2063109427690506
1532	-0.4646192193031311 0.9344912171363831 -1.9988715648651123 0.6478217840194702
1533	-0.41259247064590454 1.225631833076477 -1.9793843030929565 -1.6541173458099365
1538	-0.5520941615104675 1.4480656385421753 -1.9912768602371216 -0.9253209829330444
1540	-1.9212419986724854 1.9613022804260254 -1.973235845565796 -0.8671047687530518
1541	-1.9701275825500488 1.8171672821044922 -1.8451470136642456 -0.543748676776886
1544	-1.3056633472442627 1.038635015487671 -1.9755852222442627 0.5678039193153381
1545	-1.7881652116775513 0.4948318600654602 -1.8383580446243286 1.5729076862335205
1546	-1.9740588665008545 1.943015456199646 -1.8466150760650635 -0.9076011180877686
1548	-1.4928700923919678 1.966399908065796 -1.980602741241455 -1.8966715335845947
1549	-0.6095585823059082 1.47317373752594 -1.991492509841919 -1.6285858154296875
1550	0.5911845564842224 0.8773228526115417 -1.9809125661849976 -1.4226359128952026
1552	-1.954532504081726 1.941075086593628 -1.8192248344421387 -1.7437167167663574
1553	-1.7220429182052612 1.9297783374786377 -1.7661255598068237 -1.9814835786819458
1555	-1.8152353763580322 1.911032795906067 -1.980946660041809 -0.759671151638031
1556	-1.3090417385101318 1.8410356044769287 -1.7108464241027832 -1.922971248626709
1559	-1.9031838178634644 1.8991925716400146 -1.9950172901153564 0.6669878959655762
1562	-1.5064548254013062 0.24613071978092194 -1.9901375770568848 0.45699208974838257
1564	-1.6604477167129517 1.5065011978149414 -1.9875335693359375 -0.4907187521457672
1568	-1.4869649410247803 1.8354605436325073 -1.5104610919952393 -1.95710289478302
1571	-1.2980237007141113 1.4344892501831055 -1.967896580696106 -1.8217763900756836
1572	-1.4540797472000122 1.956531047821045 -1.8676915168762207 -1.8813512325286865
1579	-1.5876446962356567 1.9236783981323242 -1.9852046966552734 -1.7863526344299316
1580	0.08510817587375641 1.6681463718414307 -1.9388527870178223 -1.8273849487304688
1586	-1.9639652967453003 1.8309216499328613 -1.1383886337280273 -1.5158436298370361
1589	-1.9504175186157227 1.9839415550231934 -1.9815568923950195 -1.2652974128723145
1593	-1.857572078704834 1.7429251670837402 -0.8109395503997803 -1.9513142108917236
1599	-1.2085626125335693 -0.531327486038208 -1.9941041469573975 1.8100275993347168
1605	-1.8436049222946167 1.7693523168563843 -1.9589605331420898 -0.773156464099884
1606	-1.6921405792236328 0.35622602701187134 0.04241228103637695 -1.9834563732147217
1614	0.4175991415977478 0.41735172271728516 -1.8544774055480957 -0.5410017371177673
1616	-1.9066622257232666 1.7177598476409912 -1.3933075666427612 -1.7609466314315796
1617	-1.2195942401885986 0.7502343654632568 -1.9815864562988281 1.3502061367034912
1618	-1.9790059328079224 0.5751747488975525 -1.9519683122634888 1.8376719951629639
1620	-1.88948392868042 1.9272706508636475 -1.9933090209960938 -0.7103034257888794
1623	-1.8646339178085327 1.9568346738815308 -1.9949836730957031 -0.06061035394668579
1624	-1.783324122428894 1.8251137733459473 -1.97762131690979 -0.7327272295951843
1632	-1.278433084487915 1.9673686027526855 -1.951676607131958 -1.884142518043518
1634	-1.9739305973052979 0.5103970766067505 0.7775812745094299 -1.9608113765716553
1637	-1.9301180839538574 0.7584261894226074 0.48485493659973145 -1.9778558015823364
1640	-1.9608325958251953 1.888991117477417 -0.7750272154808044 -1.9566733837127686
1646	-0.720590353012085 1.930681586265564 -1.9617509841918945 -1.7933356761932373
1649	-0.8640377521514893 1.9341442584991455 -1.9764504432678223 -1.613633394241333
1650	-0.6689698696136475 1.220529317855835 -1.970908761024475 -1.3541138172149658
1651	-1.9591758251190186 1.8293250799179077 -1.945962905883789 -0.34739309549331665
1653	1.9741289615631104 -1.482107162475586 -1.9993553161621094 -1.250922679901123
1661	-1.887306809425354 1.9580044746398926 -1.9791131019592285 -1.5979745388031006
1665	-1.3766223192214966 1.9479618072509766 -1.9883403778076172 -1.7482397556304932
1666	-1.4084941148757935 1.8169665336608887 -1.960878849029541 -1.8917083740234375
1674	-1.2699103355407715 1.7725286483764648 -1.9719502925872803 -1.7481565475463867
1675	-1.8125271797180176 -0.4685949981212616 -1.8508176803588867 1.1948630809783936
1676	-1.3330888748168945 1.746746301651001 -1.9978877305984497 -0.28369343280792236
1677	-1.8087925910949707 1.6353745460510254 -1.9518438577651978 -1.513747215270996
1687	-1.6856675148010254 1.9506421089172363 -1.9974396228790283 -0.5499179363250732
1689	-1.132720708847046 1.9462778568267822 -1.9736270904541016 -1.7837259769439697
1696	-0.5228135585784912 1.831892490386963 -1.9969812631607056 -0.8483749628067017
1710	-1.731581449508667 1.958009958267212 -1.94533371925354 -1.9121942520141602
1715	-1.8545212745666504 1.6645331382751465 -1.9960798025131226 0.8348724842071533
1716	-1.9579989910125732 1.9771699905395508 -1.9546074867248535 -1.741157054901123
1717	-1.9879791736602783 1.9551931619644165 -1.739476203918457 -1.8020845651626587
1721	-1.6419858932495117 0.8267051577568054 -1.0874077081680298 -0.032225556671619415
1733	-1.8545620441436768 0.5497903227806091 -1.8338353633880615 -0.587122917175293
1734	-1.9117218255996704 1.8228925466537476 -1.4694901704788208 -1.916874885559082
1736	-1.8700954914093018 1.9375476837158203 -1.9836405515670776 -1.6480588912963867
1737	-1.5255107879638672 -1.6798655986785889 -1.2808048725128174 1.7549676895141602
1738	-1.966729998588562 1.2173981666564941 0.3632047176361084 -1.9759074449539185
1740	-1.9465997219085693 1.8246746063232422 -0.6550358533859253 -1.8999643325805664
1743	-1.91677725315094 1.7749621868133545 -1.1472058296203613 -1.781790018081665
1745	-0.2394748032093048 1.4528183937072754 -1.851562261581421 -1.6525479555130005
1749	-1.9763457775115967 1.9844143390655518 -1.8085355758666992 -1.9516856670379639
1750	-1.850452184677124 1.9705898761749268 -1.9453835487365723 -1.8433164358139038
1753	-1.3467248678207397 -1.6977001428604126 -1.9935705661773682 1.9775972366333008
1755	-1.9407203197479248 1.9864535331726074 -1.9835892915725708 -1.7458648681640625
1757	-1.9697266817092896 1.6729838848114014 -0.9723868370056152 -1.698897123336792
1759	-0.5127555131912231 -1.542578935623169 -1.9991683959960938 1.8705750703811646
1761	-1.054729700088501 1.7608344554901123 -1.8827440738677979 -1.9392218589782715
1765	-1.3144731521606445 1.734450101852417 -1.9973629713058472 -0.5145478844642639
1770	-1.0009641647338867 1.1259222030639648 -1.9673640727996826 -1.615419626235962
1771	-1.8880865573883057 1.1222068071365356 -1.9616899490356445 -0.5774089694023132
1772	-1.5826735496520996 0.1259189248085022 -1.9963457584381104 1.9593966007232666
1774	-1.924588680267334 1.9311416149139404 -1.994943380355835 0.665634274482727
1779	-1.8514902591705322 1.8166029453277588 -1.9917378425598145 0.46618378162384033
1781	-1.8954212665557861 1.975629448890686 -1.9169777631759644 -1.9114205837249756
1782	-1.4800490140914917 1.9520726203918457 -1.9995989799499512 0.29974275827407837
1784	-1.9016385078430176 1.9707250595092773 -1.885637879371643 -1.9719829559326172
1791	-1.9475460052490234 -0.2781651020050049 -1.0002384185791016 0.810939610004425
1795	0.7426294088363647 1.0463446378707886 -1.9976344108581543 -0.5594396591186523
1800	-1.7131987810134888 1.7571983337402344 -1.8887091875076294 -1.9332468509674072
1802	-1.970679521560669 1.9548134803771973 -1.879051923751831 -1.7633023262023926
1807	0.6187768578529358 -0.3475235104560852 -1.9968273639678955 -0.42828935384750366
1811	-1.8773518800735474 0.20977607369422913 -1.0748003721237183 -1.6500730514526367
1814	-1.4052660465240479 1.963928461074829 -1.92933189868927 -1.9385249614715576
1818	-0.3351580798625946 -0.3498058617115021 -1.3833953142166138 -1.6480956077575684
1820	-1.267537236213684 1.8534326553344727 -1.9874602556228638 -1.7795953750610352
1822	-1.4691307544708252 1.9701035022735596 -1.9183731079101562 -1.9371705055236816
1824	-1.657204031944275 1.9486901760101318 -1.9910430908203125 -1.6555737257003784
1825	-1.28078293800354 1.9292570352554321 -1.9499399662017822 -1.2994780540466309
1826	-1.915151834487915 1.9788886308670044 -1.9420909881591797 -1.9272518157958984
1829	-1.6663143634796143 1.858939528465271 -1.9875078201293945 -1.3580844402313232
1835	0.6223956942558289 0.6378676295280457 -1.4935040473937988 -1.8800108432769775
1839	-0.8596633076667786 1.3665597438812256 -1.9582524299621582 -1.7101714611053467
1840	-1.953451156616211 1.3550280332565308 -1.840317964553833 -0.3422931432723999
1842	-1.9760181903839111 1.181257724761963 -1.3582570552825928 -1.0441336631774902
1843	-1.0117613077163696 1.9599387645721436 -1.987869381904602 -1.5136404037475586
1844	-0.6998569965362549 1.9241902828216553 -1.9950270652770996 -1.4446864128112793
1845	-1.742322325706482 1.8691809177398682 -1.9596199989318848 -1.6161777973175049
1849	-1.666208267211914 1.968205213546753 -1.9892492294311523 -1.5196118354797363
1851	-1.3496474027633667 1.67893385887146 -1.986254334449768 -1.8124547004699707
1853	-1.162081003189087 1.8196038007736206 -1.997175693511963 -0.033729612827301025
1859	-1.232410192489624 1.9383500814437866 -1.881440281867981 -1.961999773979187
1868	-1.9340763092041016 1.9592392444610596 -1.8728668689727783 -1.5120660066604614
1870	-0.3846340775489807 1.2300242185592651 -1.99968683719635 0.958267092704773
1872	-1.4965298175811768 1.9700795412063599 -1.9782295227050781 -1.6550726890563965
1879	-1.8804905414581299 0.9948907494544983 -1.9532976150512695 0.3712867498397827
1886	-1.437883973121643 1.9137861728668213 -1.9967410564422607 -0.7399705052375793
1890	-0.4230538010597229 1.6672816276550293 -1.9191029071807861 -1.926100730895996
1891	-0.48413142561912537 1.677146077156067 -1.954342246055603 -1.7734475135803223
1896	-1.506783366203308 1.8810033798217773 -1.9761594533920288 -1.6409116983413696
1898	-0.8883222937583923 0.9474471211433411 -1.9860312938690186 -0.7240263223648071
1908	0.21949565410614014 0.6737856268882751 -1.9989166259765625 0.8435966968536377
1909	-0.4294196367263794 1.1653926372528076 -1.9978880882263184 0.0986369252204895
1914	-0.9243494272232056 1.9204938411712646 -1.930624008178711 -1.892763614654541
1915	-1.5183689594268799 1.8540210723876953 -1.9553579092025757 -0.40081098675727844
1918	-1.8232378959655762 1.6979708671569824 -1.910148024559021 -0.4472479522228241
1920	0.4688016474246979 0.6417062282562256 -1.9621775150299072 -1.9599637985229492
1921	-0.7754935026168823 1.8162789344787598 -1.9961531162261963 -1.441361904144287
1922	-0.99651038646698 1.8652567863464355 -1.9873621463775635 -1.700665831565857
1927	-0.004112362861633301 0.6507132649421692 -1.9848392009735107 -1.5765498876571655
1928	1.3203070163726807 0.4502837359905243 -1.8083808422088623 -1.9703162908554077
1931	-1.9653866291046143 1.0387214422225952 -1.908173680305481 1.1888128519058228
1933	-1.2530711889266968 0.5122461318969727 -1.9981989860534668 1.8596705198287964
1939	-1.1446642875671387 1.8160780668258667 -1.9570239782333374 -1.7107176780700684
1940	-1.6877847909927368 1.9466612339019775 -1.9969706535339355 -0.8538164496421814
1941	-0.866908073425293 1.8402169942855835 -1.987529993057251 -1.4775454998016357
1947	-1.9873148202896118 1.8424053192138672 -1.4214311838150024 -1.742455244064331
1955	-1.590245246887207 1.7331926822662354 -1.9566236734390259 -1.5453189611434937
1963	-1.9476292133331299 1.9668132066726685 -1.8340870141983032 -1.8806204795837402
1966	0.2486862987279892 1.230409026145935 -1.997596025466919 -0.6645767688751221
1969	-1.053463101387024 1.6840324401855469 -1.9788758754730225 -0.5829133987426758
1972	-1.6689705848693848 1.8326466083526611 -1.9926122426986694 -0.5703734159469604
1974	-1.350327491760254 0.022683635354042053 -1.9674667119979858 1.567529320716858
1980	-0.9352772235870361 1.77424156665802 -1.9785268306732178 -1.2383488416671753
1983	-1.9184374809265137 1.9720964431762695 -1.8963401317596436 -1.945472240447998
1985	-1.6906116008758545 1.684657335281372 -1.9615511894226074 -0.6095489263534546
1987	-1.6325204372406006 1.9297351837158203 -1.991400957107544 -1.730743646621704
1988	-1.53880774974823 0.24490618705749512 -1.854274034500122 -0.11143315583467484
1991	0.06183161213994026 1.2345068454742432 -1.9975559711456299 -1.378804087638855
1997	-1.9521615505218506 0.7358608245849609 0.32520654797554016 -1.8831610679626465
1999	1.7902703285217285 -0.9113720655441284 -1.971472978591919 -1.8565953969955444
2003	-1.3144065141677856 1.925577163696289 -1.9484132528305054 -1.7239341735839844
2007	-1.9542629718780518 1.9569625854492188 -1.9440019130706787 -1.6779999732971191
2010	-0.27535104751586914 1.4759362936019897 -1.3837504386901855 -1.9954482316970825
2015	-0.056235671043395996 1.6364471912384033 -1.9775471687316895 -1.8317930698394775
2017	-1.956365942955017 1.9370999336242676 -1.9775278568267822 -0.9942553043365479
2018	-1.8712078332901 1.9451475143432617 -1.9791781902313232 -1.0825432538986206
2024	-1.8991762399673462 1.9588838815689087 -1.9845975637435913 -1.531955361366272
2025	-1.9312608242034912 1.9233548641204834 -1.8802326917648315 -1.685952067375183
2026	-1.9056073427200317 0.19606131315231323 -1.9934419393539429 1.7796998023986816
2028	-1.5741980075836182 1.9282232522964478 -1.9757423400878906 -1.7728657722473145
2030	-1.9486217498779297 1.9836041927337646 -1.8534632921218872 -1.9702110290527344
2033	-0.6450290083885193 1.6401902437210083 -1.9374244213104248 -1.9323301315307617
2037	-1.7058820724487305 1.9662396907806396 -1.5158038139343262 -1.973037600517273
2039	-1.349581003189087 -0.016928911209106445 -0.5282604098320007 -1.8565797805786133
2040	-1.9888901710510254 0.48419421911239624 -0.012156235054135323 -1.2072296142578125
2044	-1.1921442747116089 1.9120359420776367 -1.992551565170288 -1.4868738651275635
2046	-0.6573863625526428 0.8559384346008301 -1.9432368278503418 -1.6778279542922974
2050	-1.9741573333740234 -0.851897120475769 1.1909323930740356 -1.776886224746704
2052	-1.313459038734436 0.5939973592758179 -1.0604467391967773 -1.4560751914978027
2059	-0.9278627038002014 1.3057153224945068 -1.7770495414733887 -1.7608524560928345
2062	-0.5473688840866089 0.7471134662628174 -1.9168555736541748 -1.9509022235870361
2064	-1.4903554916381836 0.6590515971183777 -1.2875981330871582 -0.9010348320007324
2066	0.5559566617012024 1.6902061700820923 -1.998612642288208 -1.1006481647491455
2069	-1.7522637844085693 1.9384474754333496 -1.9953032732009888 0.018004417419433594
2075	-1.839606523513794 1.98091459274292 -1.9687116146087646 -1.9152789115905762
2077	-1.7944457530975342 1.5668396949768066 -1.9907870292663574 0.043666958808898926
2078	-1.9101356267929077 1.9534753561019897 -1.992060899734497 -0.7793883085250854
2081	-1.939523696899414 1.8225560188293457 -1.895075798034668 -0.20465576648712158
2084	-1.9935741424560547 -1.3204095363616943 1.791956901550293 -1.6169620752334595
2087	-1.9934039115905762 -1.7865582704544067 1.995995283126831 -1.979222059249878
2090	-1.9967291355133057 -1.6545147895812988 1.998350977897644 -1.9636180400848389
2091	-1.995232343673706 -1.544825792312622 1.9784660339355469 -1.8266576528549194
2092	-1.9689661264419556 -1.7972971200942993 1.823659896850586 -1.6744147539138794
2094	-1.9894788265228271 -1.9479424953460693 1.9843329191207886 -1.6126402616500854
2098	-1.7697603702545166 -1.6618069410324097 1.3065381050109863 -1.8922395706176758
2099	-1.9965412616729736 -0.9320541620254517 1.985278844833374 -1.9473867416381836
2104	-1.9866154193878174 -1.7445499897003174 1.972013235092163 -1.811035394668579
2105	-1.9941002130508423 -0.5443006157875061 1.9357974529266357 -1.928238868713379
2109	-1.9511640071868896 -1.4501879215240479 -1.8930267095565796 1.8779206275939941
2112	-1.9856348037719727 -1.2303295135498047 1.9218971729278564 -1.8769755363464355
2115	-1.9929540157318115 -1.0044422149658203 1.945649266242981 -1.8320863246917725
