size=50, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
1428	-0.3389228 -0.30108213 -0.23770171 0.38959643
1429	-0.29285052 -0.36372864 -0.13483253 0.38765457
1430	-0.26509655 -0.3872545 -0.06338179 0.38427165
1434	-0.32464162 -0.31794322 -0.21447806 0.37201196
1435	-0.31092283 -0.39026985 -0.16927098 0.40022978
1439	-0.35073543 -0.3046232 -0.26360646 0.3813695
1440	-0.36295566 -0.28160164 -0.28528124 0.38125783
1441	-0.34152728 -0.32768306 -0.25019848 0.3856681
1443	-0.29996595 -0.38890833 -0.09386926 0.4011751
1449	-0.35017458 -0.2885431 -0.26409578 0.3828755
1451	-0.24539238 -0.35766563 -0.076244585 0.386483
1454	-0.32766402 -0.29972175 -0.24302758 0.37719983
1457	-0.3446559 -0.32303867 -0.24122009 0.3896541
1461	-0.3836003 -0.29616618 -0.29018334 0.38079274
1465	-0.24732396 -0.39366394 -0.048045162 0.39066777
1469	-0.32199606 -0.354373 -0.1696063 0.39052567
1472	-0.35585406 -0.29541603 -0.25641245 0.39255333
1475	-0.35239765 -0.3301706 -0.24631459 0.3923266
1477	-0.26498812 -0.34246954 -0.10765618 0.37579906
1479	-0.31696132 -0.31427106 -0.1988745 0.38050312
1480	-0.316924 -0.31927872 -0.21261413 0.38931638
1481	-0.33087146 -0.31272715 -0.24412942 0.3848131
1483	-0.36921167 -0.310556 -0.27742627 0.39183652
1484	-0.34073925 -0.27601856 -0.24861498 0.3685758
1485	-0.36371276 -0.33176762 -0.26613393 0.39782718
1486	-0.3494033 -0.35036185 -0.23216704 0.40722713
1489	-0.2983093 -0.3938996 -0.14138171 0.39890686
1491	-0.3456808 -0.314346 -0.25168127 0.389317
1493	-0.36562732 -0.3547678 -0.24681132 0.39957044
1497	-0.2664288 -0.39493367 -0.08060119 0.38737714
1498	-0.407099 -0.25932816 -0.34846622 0.39724964
1500	-0.39545742 -0.27683264 -0.35109037 0.3900746
1508	-0.27917707 -0.330823 -0.15588768 0.3736588
1512	-0.35507673 -0.4364181 -0.19355978 0.4068171
1517	-0.33343324 -0.3031934 -0.24261358 0.37724978
1521	-0.33651412 -0.30174652 -0.2380092 0.3747738
1522	-0.35227698 -0.34445024 -0.24651219 0.38817853
1523	-0.37661424 -0.40856582 -0.2431127 0.41380537
1526	-0.31823233 -0.31684044 -0.23123068 0.3767116
1527	-0.31971583 -0.35694045 -0.15640451 0.37330326
1534	-0.32333592 -0.33973512 -0.20693104 0.38632986
1537	-0.33863503 -0.36401328 -0.21383223 0.4002139
1542	-0.35173115 -0.31569245 -0.24967487 0.38186663
1551	-0.341013 -0.29975867 -0.21714738 0.39472118
1554	-0.26716363 -0.363084 -0.08244767 0.37874684
1557	-0.29701507 -0.36154297 -0.16975904 0.37742114
1563	-0.35446364 -0.39769903 -0.18769214 0.404528
1566	-0.27185118 -0.3701888 -0.09816406 0.3767556
1569	-0.32119915 -0.33460283 -0.19376004 0.37984607
1570	-0.30584893 -0.33602926 -0.18085779 0.37729776
1574	-0.29044423 -0.38827512 -0.09788061 0.38941103
1576	-0.3437003 -0.27900812 -0.25534242 0.3813154
1577	-0.27050784 -0.41864872 -0.035999987 0.39157468
1581	-0.32940856 -0.32003587 -0.21826467 0.38008624
1582	-0.25909182 -0.36012983 -0.05941583 0.3766035
1584	-0.37564442 -0.3213984 -0.2852468 0.38613123
1587	-0.3393831 -0.39008015 -0.19271505 0.38651672
1590	-0.30441487 -0.41159162 -0.100566745 0.3934655
1591	-0.33523232 -0.33489186 -0.18902324 0.39015466
1592	-0.32579795 -0.33952236 -0.21580173 0.38485545
1595	-0.32141975 -0.37133047 -0.16728352 0.3859261
1596	-0.34115028 -0.2907442 -0.23378152 0.37143666
1598	-0.3265282 -0.33170328 -0.19733152 0.38355008
1600	-0.3864384 -0.30288142 -0.29476666 0.39055622
1601	-0.32276827 -0.329084 -0.19891395 0.37945187
1603	-0.35602802 -0.3141994 -0.25515786 0.3839987
1609	-0.28803426 -0.33472827 -0.12503034 0.38484433
1619	-0.352658 -0.35670808 -0.24228679 0.39291692
1622	-0.37666392 -0.2760511 -0.27396467 0.3888107
1626	-0.32110527 -0.37589368 -0.15271744 0.38348493
1631	-0.29245836 -0.3438385 -0.16196138 0.37843043
1639	-0.320241 -0.37915438 -0.18708816 0.3888291
1641	-0.32223785 -0.37380728 -0.14345169 0.39507753
1642	-0.27025345 -0.3245915 -0.13534538 0.35601318
1643	-0.32219118 -0.3394499 -0.20685518 0.3850638
1656	-0.37050158 -0.36134905 -0.26080257 0.40063992
1657	-0.3089501 -0.34754395 -0.14499934 0.3908973
1660	-0.30991864 -0.32755405 -0.15136427 0.37279627
1663	-0.3433952 -0.3347676 -0.22434898 0.3848758
1669	-0.2985971 -0.37286738 -0.1398961 0.3912071
1671	-0.2778303 -0.33470508 -0.13759129 0.3665511
1679	-0.30254796 -0.33866012 -0.16584837 0.37910646
1680	-0.35371724 -0.33862972 -0.23576729 0.4018764
1681	-0.32274437 -0.32753354 -0.20213911 0.37689787
1683	-0.36575228 -0.37301293 -0.2347826 0.3911408
1684	-0.28002703 -0.3978191 -0.119262084 0.3898162
1686	-0.29211527 -0.3807575 -0.114538014 0.38864776
1688	-0.27375087 -0.40657416 -0.0587137 0.3946022
1690	-0.34200832 -0.35849297 -0.18347624 0.3965482
1692	-0.322887 -0.33409098 -0.19602868 0.37100163
1693	-0.30102146 -0.37855536 -0.15813218 0.38494775
1695	-0.28705266 -0.37858036 -0.13732639 0.37678474
1698	-0.38133845 -0.27658847 -0.28205445 0.38725844
1699	-0.3156881 -0.3608478 -0.16849563 0.38746622
1700	-0.3686389 -0.29915002 -0.29602364 0.37929583
1702	-0.2681617 -0.41950244 -0.0031411522 0.3940631
1703	-0.2797385 -0.3805762 -0.09118 0.38096896
1704	-0.35716525 -0.36314902 -0.21810015 0.4013733
1705	-0.28427804 -0.35127574 -0.13879494 0.381043
1706	-0.3240161 -0.30258244 -0.19057617 0.3792302
1709	-0.31884786 -0.33865705 -0.18798164 0.37932652
1713	-0.2851057 -0.3834801 -0.09405339 0.38421464
1714	-0.2660761 -0.39499 -0.046523716 0.38927034
1718	-0.3082802 -0.38785332 -0.123227395 0.39065072
1720	-0.29358655 -0.37269902 -0.13873021 0.38144988
1722	-0.29611892 -0.36785266 -0.15481216 0.38986012
1724	-0.30512875 -0.29006672 -0.18452324 0.37289232
1725	-0.379489 -0.30530283 -0.278518 0.39108148
1726	-0.25617445 -0.34011638 -0.075531535 0.36278477
1727	-0.31426525 -0.31672618 -0.19945058 0.37215033
1728	-0.29325697 -0.3513558 -0.121155605 0.37231028
1729	-0.3571986 -0.32216045 -0.22903243 0.40662515
1732	-0.2641177 -0.38417494 -0.09042105 0.37873837
1735	-0.26613015 -0.35987893 -0.0977681 0.37592438
1739	-0.30530068 -0.35650644 -0.19221446 0.386011
1748	-0.3421214 -0.30250248 -0.22552435 0.38636512
1751	-0.29316565 -0.35352972 -0.14511703 0.38390163
1754	-0.32326698 -0.3742327 -0.17924233 0.3854875
1758	-0.3200443 -0.34148073 -0.18801923 0.37896445
1764	-0.33745137 -0.32324353 -0.22025673 0.38137916
1766	-0.33348784 -0.3382307 -0.21865252 0.38030905
1769	-0.34470665 -0.33912858 -0.22277936 0.38923076
1773	-0.30040392 -0.3623247 -0.1514001 0.3884371
1775	-0.3617282 -0.30052266 -0.2738088 0.38352758
1777	-0.26930916 -0.33278096 -0.07752838 0.37447324
1778	-0.33630204 -0.35374698 -0.18535274 0.39708447
1780	-0.39127246 -0.28916726 -0.29541615 0.38820046
1783	-0.3105015 -0.332356 -0.17494725 0.3785194
1785	-0.32016438 -0.35413426 -0.17869349 0.38617602
1786	-0.36253077 -0.32709554 -0.25309873 0.38729995
1789	-0.35493898 -0.31613284 -0.25505185 0.38394865
1794	-0.33850065 -0.37133318 -0.19277003 0.38504556
1797	-0.43801248 -0.28504175 -0.34863174 0.40593818
1801	-0.3157257 -0.34321758 -0.19057952 0.37918526
1803	-0.31048658 -0.30280137 -0.15730563 0.36088017
1804	-0.20779456 -0.3976886 0.012240341 0.36514312
1805	-0.36797264 -0.34348214 -0.27445546 0.3915137
1806	-0.21298629 -0.38832706 0.018690206 0.3789792
1809	-0.36158156 -0.32816628 -0.24609901 0.39548218
1812	-0.30601352 -0.38195303 -0.12828846 0.3791806
1815	-0.20133856 -0.40137547 0.07364925 0.3843387
1816	-0.35484004 -0.32883927 -0.23905309 0.39050782
1817	-0.30648085 -0.35546073 -0.17528196 0.37733325
1819	-0.28156757 -0.30813718 -0.15688446 0.38478032
1821	-0.32430685 -0.35414758 -0.2233818 0.37898612
1823	-0.3444645 -0.30436468 -0.23180771 0.38567135
1827	-0.31039482 -0.37908816 -0.17184898 0.39027822
1828	-0.32862926 -0.33879995 -0.21149452 0.3842526
1831	-0.2692479 -0.3481001 -0.12916954 0.37927386
1836	-0.31851968 -0.32612652 -0.1760616 0.38628125
1837	-0.30418566 -0.40728945 -0.14048916 0.39569083
1846	-0.32368743 -0.35325602 -0.17883137 0.38751248
1850	-0.27972913 -0.34560406 -0.1498423 0.37221208
1855	-0.312724 -0.34542736 -0.15136795 0.39115775
1858	-0.34158805 -0.34127837 -0.21947697 0.38693985
1861	-0.32201624 -0.33106068 -0.19603613 0.37829885
1862	-0.29173326 -0.34726408 -0.14234446 0.37750202
1863	-0.31971684 -0.35834014 -0.20028183 0.38767567
1865	-0.37251937 -0.30116218 -0.29804772 0.3805635
1866	-0.3158117 -0.35735697 -0.18190213 0.38368997
1867	-0.29269132 -0.32676286 -0.13225406 0.37259707
1869	-0.26291054 -0.3670788 -0.1021272 0.37433174
1875	-0.30831072 -0.38260052 -0.13005374 0.3805878
1878	-0.29110393 -0.33716574 -0.15822506 0.37505385
1883	-0.30815455 -0.35182163 -0.19375946 0.377699
1884	-0.3466859 -0.36288753 -0.19542243 0.4073262
1888	-0.28962532 -0.38264978 -0.1149813 0.3900045
1894	-0.34133905 -0.34516647 -0.22388981 0.38746133
1903	-0.33406544 -0.34005705 -0.18027104 0.3835662
1905	-0.3182355 -0.37574854 -0.16135906 0.39003915
1910	-0.3275885 -0.37468424 -0.1790388 0.39912617
1912	-0.33564144 -0.35513827 -0.19718565 0.38955575
1916	-0.36023775 -0.36882234 -0.22142473 0.3992713
1919	-0.32927382 -0.32947236 -0.19825865 0.38340157
1925	-0.36585048 -0.33376405 -0.27539524 0.40018684
1929	-0.25750569 -0.3573186 -0.078038104 0.3701308
1930	-0.32527554 -0.3322307 -0.197184 0.38171342
1932	-0.31614935 -0.33764508 -0.16517621 0.3858304
1936	-0.28809652 -0.35431868 -0.113074794 0.37194726
1937	-0.30356485 -0.35879377 -0.13889074 0.3797994
1938	-0.29897106 -0.3306103 -0.13985083 0.3785718
1942	-0.31121653 -0.34248692 -0.18014425 0.3894234
1943	-0.29037836 -0.42534852 -0.08035661 0.39864272
1946	-0.33374417 -0.31583822 -0.2172264 0.3891467
1948	-0.3409686 -0.31605732 -0.23647264 0.3817153
1950	-0.3499088 -0.35572335 -0.2300713 0.38798392
1954	-0.3315087 -0.33558807 -0.2189567 0.38115084
1956	-0.31970036 -0.33054644 -0.20709431 0.37394604
1957	-0.32038185 -0.3904512 -0.10526984 0.39162812
1959	-0.3194194 -0.3184619 -0.22693527 0.37775916
1968	-0.30027896 -0.46123928 -0.09218153 0.40387797
1973	-0.3937406 -0.3151974 -0.29636058 0.3863541
1975	-0.3445082 -0.43273932 -0.14560845 0.40959585
1976	-0.3243765 -0.33433875 -0.18228418 0.36952302
1977	-0.31098917 -0.34418568 -0.1605657 0.37535417
1979	-0.32451496 -0.35810313 -0.1758395 0.38755727
1986	-0.31941566 -0.36685434 -0.17054605 0.3989876
1992	-0.31430998 -0.36104172 -0.17175221 0.383551
1993	-0.3410389 -0.35641375 -0.22437938 0.38679165
1994	-0.29589966 -0.34859186 -0.15089174 0.37203464
1995	-0.28092372 -0.3746247 -0.10384297 0.37949702
1996	-0.43815514 -0.28513962 -0.34926915 0.4064949
1998	-0.27830797 -0.382733 -0.093170226 0.3870435
2002	-0.29201978 -0.35840714 -0.14025104 0.3846718
2008	-0.3294703 -0.31965706 -0.22181073 0.37668812
2009	-0.28521016 -0.38440496 -0.11824752 0.3733495
2011	-0.20526871 -0.37206706 0.0009949957 0.3552177
2012	-0.29794437 -0.34922475 -0.17047165 0.3762993
2013	-0.28588927 -0.3550641 -0.13306476 0.37547442
2016	-0.31825542 -0.35892138 -0.19711955 0.38767868
2019	-0.26206687 -0.4006668 -0.069654234 0.38221592
2020	-0.32039598 -0.33108047 -0.194841 0.3785017
2021	-0.30951923 -0.354469 -0.14267884 0.37562543
2022	-0.33211452 -0.2900286 -0.22051767 0.38258505
2032	-0.34889963 -0.32831913 -0.23134282 0.38545045
2034	-0.32390216 -0.32903153 -0.2120021 0.37690258
2035	-0.3147861 -0.34246904 -0.17873113 0.38848993
2042	-0.29956603 -0.3728258 -0.13931294 0.39194933
2047	-0.32642198 -0.3316951 -0.20420519 0.38175958
2048	-0.28846654 -0.36298412 -0.13687907 0.38126594
2051	-0.35182795 -0.30880487 -0.25287905 0.3798232
2054	-0.34516725 -0.3468927 -0.20551741 0.38298115
2056	-0.34011397 -0.35580626 -0.22011565 0.39176488
2058	-0.31811476 -0.3449023 -0.17939354 0.3802759
2060	-0.36180153 -0.33929318 -0.23477991 0.39583725
2063	-0.3357979 -0.36894596 -0.19327864 0.38468227
2067	-0.3581081 -0.31408495 -0.25342086 0.38841003
2068	-0.39478338 -0.2994284 -0.3168358 0.39070764
2071	-0.3241424 -0.37168628 -0.15960763 0.39353713
2072	-0.32199702 -0.35089794 -0.18858477 0.37970397
2073	-0.36676413 -0.31097978 -0.27494094 0.3907581
2074	-0.3232456 -0.3601303 -0.18200195 0.38765657
2076	-0.33183306 -0.31810647 -0.22641514 0.37983167
2079	-0.36250263 -0.3086481 -0.25428957 0.3870332
2080	-0.2522077 -0.3635411 -0.08737666 0.37174183
2082	-0.2884787 -0.3339173 -0.1613559 0.3773638
2083	-0.27763975 -0.43611252 -0.043802787 0.39962766
2086	-0.2245142 -0.44624034 0.03341244 0.3775931
2096	-0.23808143 -0.44785315 0.029809142 0.3871099
2097	-0.24987762 -0.4584893 0.03420353 0.39685738
2100	-0.22661586 -0.44031364 0.06555526 0.38421732
2101	-0.21987887 -0.4201179 0.07620978 0.38489747
2106	-0.20525254 -0.43199378 0.08049217 0.37969095
2108	-0.18347488 -0.42900026 0.11428425 0.389821
2113	-0.21201454 -0.4595374 0.113112286 0.38754168
2114	-0.20266376 -0.45771822 0.09312199 0.39226606
2116	-0.20014384 -0.45795116 0.099112034 0.39283028
2118	-0.19031975 -0.4709468 0.11905752 0.38609046
2120	-0.20363177 -0.4385701 0.0946301 0.39150006
2121	-0.20968929 -0.4414027 0.09284089 0.3927224
2124	-0.14927235 -0.46472815 0.19462684 0.39343524
2126	-0.113168515 -0.45790774 0.2017031 0.37538344
2127	-0.17476688 -0.44899163 0.13568497 0.38351834
2128	-0.26305157 -0.40129304 -0.023814283 0.38124767
2131	-0.25507176 -0.45350635 0.04915818 0.4005709
2132	-0.19885057 -0.4793221 0.14772692 0.39511147
2134	-0.20162381 -0.47016838 0.09472769 0.39403042
2136	-0.15949647 -0.45732194 0.17030162 0.37809148
2137	-0.22786534 -0.4269182 0.06350764 0.38787812
2144	-0.125296 -0.46453184 0.21761473 0.373719
2146	-0.1922396 -0.44450855 0.101161845 0.3828289
2154	-0.18739636 -0.4612105 0.13653363 0.38303605
2157	-0.21225734 -0.45952055 0.11503824 0.39984107
2159	-0.19684751 -0.45918337 0.11093357 0.3863963
2160	-0.21738021 -0.4762439 0.09622398 0.39532918
2161	-0.1819941 -0.45249167 0.12290606 0.38618347
2162	-0.24330948 -0.4170925 -0.009836594 0.39053303
2167	-0.21478713 -0.4421079 0.0696364 0.38079524
2169	-0.22653294 -0.43472022 0.058680464 0.39307502
2176	-0.21281077 -0.45013422 0.09206867 0.389174
2177	-0.13998319 -0.4904172 0.21191241 0.38687563
2180	-0.16866459 -0.4532434 0.15549052 0.38916913
2181	-0.18253721 -0.43895185 0.10365901 0.37606493
2182	-0.17649552 -0.45389155 0.15870817 0.3894746
2184	-0.1243804 -0.45818415 0.19914582 0.37437192
2191	-0.19002736 -0.41320226 0.08916988 0.37208816
2195	-0.21959276 -0.44314045 0.024087772 0.38414732
2196	-0.25292903 -0.4102772 -0.0067283846 0.38270828
2200	-0.22280453 -0.4244727 0.042068664 0.38394505
2201	-0.12342846 -0.4637137 0.21958598 0.3723408
2202	-0.15458004 -0.4377587 0.16159959 0.38209188
2203	-0.19339567 -0.4595973 0.11296418 0.38381898
2210	-0.19237736 -0.49249405 0.17356741 0.39164662
2213	-0.19242883 -0.4595493 0.12349559 0.3929512
2216	-0.2044624 -0.40220162 0.005942545 0.37168705
2218	-0.17042965 -0.45523044 0.16834635 0.3802976
2227	-0.28086078 -0.4332888 -0.06095054 0.3807069
2231	-0.14407471 -0.46693885 0.18684435 0.38796836
2233	-0.18246439 -0.47113216 0.15261586 0.3859973
2235	-0.26003945 -0.42050904 -0.030980038 0.38545635
2237	-0.19121881 -0.4928752 0.15940356 0.39288977
2246	-0.16831182 -0.4626694 0.16702549 0.39786696
2247	-0.25394857 -0.43482953 -0.009054729 0.38808942
2248	-0.2595068 -0.4529578 0.03689919 0.39025635
2249	-0.20140159 -0.47569975 0.12283146 0.3822877
2250	-0.25285017 -0.4863979 0.06811264 0.39081004
2256	-0.20787469 -0.49784508 0.13496432 0.38746333
2258	-0.22198659 -0.48317182 0.10185116 0.39175284
2265	-0.26764286 -0.46308938 0.03479248 0.38816577
2269	-0.24469852 -0.46766996 0.04785411 0.38744298
2272	-0.2231449 -0.45616847 0.09162854 0.38519737
2273	-0.26782346 -0.46393377 0.01862926 0.38681054
2277	-0.26785383 -0.46736538 0.017553488 0.3900682
2278	-0.25844026 -0.48734936 0.06293883 0.39989787
2279	-0.24882156 -0.47078627 0.062010933 0.39097694
2281	-0.21806295 -0.47350395 0.1057369 0.38854027
2284	-0.24079236 -0.46883792 0.080558494 0.3888426
2285	-0.23708889 -0.4829878 0.08989458 0.39501712
2287	-0.25902185 -0.47028136 0.033732988 0.38787818
2289	-0.24931777 -0.4599045 0.054698333 0.38793945
2295	-0.25997514 -0.46330833 0.046030052 0.39470097
2298	-0.22072864 -0.47257525 0.096757986 0.3882481
2299	-0.24438624 -0.46215186 0.07662133 0.3885509
2300	-0.30497187 -0.41795298 -0.07974687 0.38662818
2302	-0.26738834 -0.45628807 0.019966107 0.3891743
2303	-0.2539225 -0.46397033 0.04385318 0.38791543
2311	-0.24929276 -0.46683377 0.053703528 0.39230385
2314	-0.27359837 -0.4670108 0.019275866 0.39494574
2315	-0.25204608 -0.47760728 0.056972265 0.39861837
2319	-0.273375 -0.44799373 0.0035266746 0.3896963
2321	-0.24274683 -0.48365316 0.08047849 0.39555985
2322	-0.25432009 -0.4691815 0.067943305 0.38802975
2328	-0.24932301 -0.50432944 0.08044137 0.39470693
2331	-0.2616254 -0.46860036 0.03748202 0.39413482
2339	-0.23855594 -0.47577015 0.08132368 0.38805056
2340	-0.26633024 -0.46563917 0.023933042 0.38944662
2341	-0.21488516 -0.48028705 0.11697468 0.3900063
2348	-0.25910148 -0.4667115 0.039020237 0.39043805
2356	-0.28479904 -0.43184453 -0.0202272 0.3904479
2359	-0.27712697 -0.46583572 0.010163373 0.38769624
2361	-0.3107886 -0.43014294 -0.091825195 0.38637316
2362	-0.27654108 -0.44197953 -0.0011941962 0.37992918
2363	-0.25244504 -0.47875834 0.063728355 0.39072913
2376	-0.24991226 -0.45938942 0.05570434 0.3906144
2378	-0.29983756 -0.43812588 -0.04458275 0.39650938
2379	-0.2919755 -0.45945892 -0.041812304 0.38871285
2380	-0.21439251 -0.48715723 0.11532149 0.38321254
2381	-0.2714466 -0.44129363 -0.015180428 0.3877548
2382	-0.28054926 -0.47409073 0.0007917317 0.38777012
2383	-0.25811046 -0.45632455 0.033042427 0.38770565
2386	-0.24080932 -0.4684725 0.07905105 0.38931954
2396	-0.29941624 -0.43839857 -0.030995773 0.39095697
2398	-0.33268505 -0.39608294 -0.12806064 0.38305372
2400	-0.28795162 -0.45969668 -0.009959604 0.40147567
2406	-0.28820446 -0.43627405 -0.017515764 0.38429463
2407	-0.26430446 -0.4672508 0.028654067 0.38928613
2408	-0.2479661 -0.48409563 0.07165461 0.38695017
2410	-0.25404254 -0.46255437 0.046975367 0.39061004
2413	-0.21604571 -0.503321 0.124962576 0.39021975
2414	-0.27968204 -0.4564176 0.01638949 0.39046383
2415	-0.27753174 -0.44196156 0.0090053845 0.3898593
2416	-0.2656539 -0.47355515 0.022043634 0.39355683
2417	-0.24468413 -0.47185665 0.06225484 0.38956922
2418	-0.24309519 -0.48030567 0.07154488 0.38786203
2422	-0.2614958 -0.4474175 0.022934973 0.38224912
2424	-0.23648517 -0.47569457 0.07573622 0.3903812
2430	-0.24483392 -0.4589119 0.054373417 0.3889423
2431	-0.2617122 -0.4696167 0.039112166 0.3927505
2433	-0.2427714 -0.45647407 0.05915131 0.3853468
2434	-0.24309134 -0.47962806 0.086930916 0.3946848
2436	-0.23036255 -0.47911772 0.086415544 0.3889554
2440	-0.25213143 -0.46610966 0.06733144 0.38766292
2441	-0.23914586 -0.46943387 0.09066969 0.38960075
2446	-0.23281123 -0.4637058 0.067754626 0.3855057
2448	-0.29352894 -0.46575955 -0.0136222225 0.40092587
2449	-0.28242943 -0.4644223 0.006522285 0.39226106
2454	-0.26659644 -0.46383598 0.017917734 0.3855205
2455	-0.2993045 -0.4311724 -0.06046939 0.38667512
2462	-0.24072267 -0.46877864 0.07928874 0.38983464
2464	-0.27294895 -0.46693844 0.014180839 0.39174336
2467	-0.25996315 -0.48573327 0.0723695 0.4019928
2469	-0.27871302 -0.47249472 0.023013188 0.397206
2470	-0.22180933 -0.46598434 0.09033568 0.38245147
2472	-0.29436895 -0.4541998 -0.046848245 0.38982317
2476	-0.26834804 -0.45010424 0.018707111 0.38688827
2484	-0.24879012 -0.45941743 0.05339705 0.38759848
2485	-0.25919643 -0.45591745 0.035893384 0.39179498
2486	-0.1992408 -0.46791175 0.11612057 0.3807726
2489	-0.27749264 -0.47417635 0.032483563 0.39636725
2492	-0.24007247 -0.4656858 0.08038841 0.39079377
2498	-0.26115233 -0.45079052 0.032282673 0.3892858
2499	-0.25073856 -0.46693707 0.06090899 0.38762078
2501	-0.28045893 -0.4425258 -0.042368762 0.38445207
2504	-0.24645762 -0.4661227 0.0518852 0.3883725
2513	-0.3031072 -0.4480208 -0.053768422 0.39445356
2520	-0.23156753 -0.49413714 0.104186125 0.39442438
2524	-0.29312137 -0.4573523 -0.047858935 0.3885193
2525	-0.2524909 -0.48295718 0.059195656 0.3989243
2528	-0.26752967 -0.47575438 0.04653862 0.39388403
2530	-0.26547292 -0.45148703 0.019130128 0.39322832
2533	-0.2739522 -0.4327654 -0.031882472 0.37999183
2535	-0.27098793 -0.45456252 0.009044238 0.38906085
2537	-0.24885863 -0.45187554 0.059274003 0.38235316
2538	-0.23600832 -0.4836879 0.09361758 0.39550105
2542	-0.30068168 -0.44644868 -0.0314515 0.3934632
2544	-0.27535737 -0.4304779 -0.006863047 0.3871409
2546	-0.22831683 -0.47116756 0.09121285 0.3934321
2548	-0.2492018 -0.47156304 0.06488466 0.39302796
2552	-0.25028965 -0.4639769 0.06937112 0.38980094
2556	-0.24847054 -0.46494085 0.045034785 0.38801754
2558	-0.23211536 -0.4838449 0.104690075 0.3895362
2566	-0.26100865 -0.45574793 0.03024606 0.38823226
2569	-0.30830285 -0.43215126 -0.06272448 0.3905927
2572	-0.26377586 -0.4534916 0.0075951912 0.38902634
2574	-0.25367478 -0.46873936 0.053170696 0.39241284
2579	-0.25325483 -0.4804817 0.044939544 0.39039257
2580	-0.27275723 -0.46943137 0.021274202 0.39075446
2581	-0.26778114 -0.46537283 0.025002282 0.3902815
2591	-0.2452804 -0.46211344 0.072205715 0.3878447
2592	-0.22864354 -0.48790112 0.09200187 0.3928336
2596	-0.28110337 -0.4754222 0.015419548 0.3992719
2600	-0.26192626 -0.47118664 0.031804007 0.39392835
2602	-0.26443428 -0.4692132 0.03336853 0.39234674
2605	-0.2817157 -0.45561835 0.007459937 0.39446735
2609	-0.28032795 -0.46595076 -0.017872088 0.38681036
2610	-0.23919442 -0.47843564 0.0825616 0.38984123
2615	-0.2152924 -0.46346006 0.10548535 0.38761353
2617	-0.25396606 -0.48347342 0.059966598 0.39129582
2619	-0.24140958 -0.47831622 0.0700327 0.38574407
2625	-0.25907812 -0.45954743 0.04202129 0.38885587
2628	-0.2743067 -0.46057343 0.0042876573 0.39281556
2636	-0.2284016 -0.47686973 0.08493441 0.38832843
2640	-0.25140008 -0.46609965 0.048797145 0.38836187
2643	-0.26608497 -0.47015652 0.032352682 0.38722187
2644	-0.2553946 -0.46882513 0.040788338 0.38747716
2645	-0.2563486 -0.4457737 0.039613105 0.38304025
2649	-0.25424463 -0.47899467 0.05769498 0.39918053
2653	-0.22386572 -0.47216985 0.095573924 0.38909435
2655	-0.23475492 -0.4568093 0.06861784 0.38797513
2664	-0.23937503 -0.47242564 0.07615079 0.38700524
2668	-0.20194753 -0.47606882 0.12916128 0.38097087
2673	-0.23864649 -0.47313687 0.082189806 0.39106235
2675	-0.24976392 -0.4573109 0.043463945 0.3920725
2677	-0.2687336 -0.47097546 0.018885553 0.3964865
2678	-0.24991265 -0.4774909 0.05903357 0.38535073
2686	-0.22962506 -0.47709966 0.07944416 0.38517663
2689	-0.2519644 -0.47557795 0.050168853 0.39268127
2690	-0.24682252 -0.4646438 0.066685356 0.389979
2691	-0.18821512 -0.4967329 0.13555357 0.3843982
2692	-0.22347571 -0.47016862 0.09118611 0.3887948
2693	-0.26632747 -0.45541966 0.004821199 0.39002216
2698	-0.24095616 -0.48367468 0.08541155 0.39266065
2699	-0.289781 -0.4374041 -0.027098386 0.39345583
2704	-0.23954862 -0.45574158 0.051748745 0.39135972
2706	-0.2855743 -0.4321487 -0.019287577 0.38952664
2710	-0.25575873 -0.47763553 0.05227598 0.39748055
2712	-0.29048622 -0.47756287 -0.003450385 0.39997417
2720	-0.18970813 -0.4840291 0.13536814 0.38241237
2722	-0.31266788 -0.45268285 -0.054776676 0.39374018
2723	-0.23011272 -0.4869349 0.102469645 0.3877472
2725	-0.3039136 -0.44320726 -0.06815219 0.38517854
2727	-0.2351855 -0.48431855 0.09764877 0.38442007
2728	-0.22552793 -0.46711963 0.0950409 0.3910915
2737	-0.24838011 -0.47544098 0.05574301 0.39078057
2740	-0.26508707 -0.4860508 0.046451725 0.39748254
2742	-0.24115983 -0.48131263 0.087588154 0.3916035
2745	-0.2765979 -0.43711987 -0.014819114 0.38779253
2747	-0.24559264 -0.45705253 0.054693203 0.39328578
2749	-0.30765292 -0.46813557 -0.05311859 0.38590845
2750	-0.24984042 -0.4582006 0.051817197 0.39439285
2753	-0.19898543 -0.48837084 0.13423373 0.38564405
2754	-0.2645703 -0.44007623 0.0211261 0.3865856
2755	-0.2733653 -0.45362464 -0.0021046796 0.3818201
2759	-0.22513902 -0.47321084 0.09201846 0.38947573
2770	-0.2584625 -0.45680127 0.009990573 0.38476855
2773	-0.27036577 -0.44446248 0.007602367 0.3875024
2775	-0.2517711 -0.47033277 0.05004334 0.3940427
2778	-0.26881695 -0.4584378 0.009302508 0.3963191
2781	-0.2360174 -0.48168287 0.08954403 0.38781103
2782	-0.2551181 -0.47281992 0.0682356 0.39037424
2786	-0.25902134 -0.45975694 0.043240532 0.3870514
2794	-0.26846084 -0.46687502 0.022699349 0.3910659
